Date,Open,High,Low,Close,Volume,ticker,name,source,prev_close,label
2023-08-07,26.16858285523293,26.35183693905503,25.838727951049805,25.838727951049805,5416755,1150,Alinma Bank,yahoo,26.1685848236084,0
2023-08-08,25.948679065756117,26.388486770820347,25.912029297487667,25.98533058166504,3785946,1150,Alinma Bank,yahoo,25.838727951049805,1
2023-08-09,26.058630036733824,26.571738989959258,25.545519335868043,26.315183639526367,6880845,1150,Alinma Bank,yahoo,25.98533058166504,1
2023-08-10,26.463024273829358,26.980458989283097,26.278227671768295,26.943498611450195,6084675,1150,Alinma Bank,yahoo,26.315183639526367,1
2023-08-13,26.758700168462425,27.091336518510722,26.721741553105844,26.906539916992188,3557773,1150,Alinma Bank,yahoo,26.943498611450195,0
2023-08-14,26.8695778575495,26.90653823296061,26.536941528320312,26.536941528320312,3558582,1150,Alinma Bank,yahoo,26.906539916992188,0
2023-08-15,26.536943836108804,26.536943836108804,26.167348861694336,26.167348861694336,2664948,1150,Alinma Bank,yahoo,26.536941528320312,0
2023-08-16,26.093427576636774,26.389103530217383,25.90863098683274,26.056468963623047,2676916,1150,Alinma Bank,yahoo,26.167348861694336,0
2023-08-17,25.982552082356992,26.684781647876402,25.87167270958833,26.573904037475586,4306587,1150,Alinma Bank,yahoo,26.056468963623047,1
2023-08-20,26.57390243645524,26.83261978241638,26.499983446518872,26.6478214263916,2667972,1150,Alinma Bank,yahoo,26.573904037475586,1
2023-08-21,26.64782250289445,26.72174149581695,26.463024139404297,26.463024139404297,2874848,1150,Alinma Bank,yahoo,26.6478214263916,0
2023-08-22,26.278226626973748,26.38910423132845,26.093428269892257,26.24126625061035,4209501,1150,Alinma Bank,yahoo,26.463024139404297,0
2023-08-23,26.167348255506038,26.42606561278669,26.01951026916504,26.01951026916504,3671771,1150,Alinma Bank,yahoo,26.24126625061035,0
2023-08-24,26.09342986681144,26.352147230085496,26.05647125055392,26.167348861694336,2662586,1150,Alinma Bank,yahoo,26.01951026916504,1
2023-08-27,26.130388259887695,26.426064216951975,26.0934278840708,26.130388259887695,2696220,1150,Alinma Bank,yahoo,26.167348861694336,0
2023-08-28,26.16734687333687,26.31518485186901,26.0934278840708,26.130388259887695,2626638,1150,Alinma Bank,yahoo,26.130388259887695,0
2023-08-29,26.204309463500977,26.38910607109819,26.05647147247606,26.204309463500977,1919417,1150,Alinma Bank,yahoo,26.130388259887695,1
2023-08-30,26.2412680967065,27.423973788023385,26.204309480110776,27.128297805786133,8522446,1150,Alinma Bank,yahoo,26.204309463500977,1
2023-08-31,27.276134490966797,27.276134490966797,26.98045852288604,27.276134490966797,4140835,1150,Alinma Bank,yahoo,27.128297805786133,1
2023-09-03,27.23917560242451,27.313094598484454,26.57390463788499,26.721742630004883,2185772,1150,Alinma Bank,yahoo,27.276134490966797,0
2023-09-04,26.832617945621248,26.980455915373902,26.426062647617638,26.684778213500977,3045197,1150,Alinma Bank,yahoo,26.721742630004883,0
2023-09-05,26.64781960224662,26.906536930497577,26.426062647617638,26.684778213500977,3768102,1150,Alinma Bank,yahoo,26.684778213500977,0
2023-09-06,26.61086120240559,26.647821578768987,26.056469655896606,26.24126625061035,5363306,1150,Alinma Bank,yahoo,26.684778213500977,0
2023-09-07,26.241265553427077,26.31518454182223,25.760791247674735,26.056468963623047,4307921,1150,Alinma Bank,yahoo,26.24126625061035,0
2023-09-10,26.056468963623047,26.056468963623047,26.056468963623047,26.056468963623047,0,1150,Alinma Bank,yahoo,26.056468963623047,0
2023-09-11,25.649916295659157,25.87167328375001,25.28032131550773,25.797754287719727,5518473,1150,Alinma Bank,yahoo,26.056468963623047,0
2023-09-12,25.834709441533956,25.87166981577868,25.354236912926048,25.42815589904785,3876185,1150,Alinma Bank,yahoo,25.797754287719727,0
2023-09-13,25.280319519353462,25.465116115115524,25.05856254701833,25.354238510131836,3845698,1150,Alinma Bank,yahoo,25.42815589904785,0
2023-09-14,25.465116804340113,25.53903579711914,25.243359826003033,25.53903579711914,3951476,1150,Alinma Bank,yahoo,25.354238510131836,1
2023-09-17,25.53903579711914,25.53903579711914,25.53903579711914,25.53903579711914,0,1150,Alinma Bank,yahoo,25.53903579711914,0
2023-09-18,25.09552323547541,25.243361229251605,24.762886868295027,24.94768524169922,3758428,1150,Alinma Bank,yahoo,25.53903579711914,0
2023-09-19,24.9476816080723,25.465114510924934,24.79984363582869,25.42815589904785,6341931,1150,Alinma Bank,yahoo,24.94768524169922,1
2023-09-20,25.428157274690207,25.465115888566718,25.132481314207162,25.317277908325195,3401070,1150,Alinma Bank,yahoo,25.42815589904785,0
2023-09-21,25.317278684237955,25.42815805400115,24.467209390612783,24.578088760375977,8350597,1150,Alinma Bank,yahoo,25.317277908325195,0
2023-09-25,24.3932910751755,25.20640177635646,24.245453086300387,24.76288604736328,8852546,1150,Alinma Bank,yahoo,24.578088760375977,1
2023-09-26,24.688964139868467,24.836802111300138,24.31936921128929,24.504167556762695,10178807,1150,Alinma Bank,yahoo,24.76288604736328,0
2023-09-27,24.504170070045873,24.83680465870016,24.319371705618522,24.652008056640625,9195455,1150,Alinma Bank,yahoo,24.504167556762695,1
2023-09-28,24.725925218845475,24.98464255741074,24.615045855926738,24.68896484375,6682827,1150,Alinma Bank,yahoo,24.652008056640625,1
2023-10-01,24.68896484375,24.68896484375,24.68896484375,24.68896484375,0,1150,Alinma Bank,yahoo,24.68896484375,0
2023-10-02,24.79984617588521,25.280320516072035,24.79984617588521,25.132482528686523,4780097,1150,Alinma Bank,yahoo,24.68896484375,1
2023-10-03,25.132482528686523,25.3172791317345,24.79984617588521,25.132482528686523,5503403,1150,Alinma Bank,yahoo,25.132482528686523,0
2023-10-04,25.058563400960104,25.095522016424884,24.541128685510653,24.652008056640625,3475811,1150,Alinma Bank,yahoo,25.132482528686523,0
2023-10-05,24.688965753578348,24.688965753578348,24.393289791389154,24.43025016784668,3612091,1150,Alinma Bank,yahoo,24.652008056640625,0
2023-10-08,24.31936925581876,24.356329629928172,23.838894966602247,24.060653686523438,4275490,1150,Alinma Bank,yahoo,24.43025016784668,0
2023-10-09,23.912817819978677,24.245454191291568,23.76497982436582,24.09761619567871,5252001,1150,Alinma Bank,yahoo,24.060653686523438,1
2023-10-10,24.171533887048163,24.688966843726647,24.02369589942574,24.245452880859375,5323295,1150,Alinma Bank,yahoo,24.09761619567871,1
2023-10-11,24.20849342869621,24.504169393724993,23.321463771242104,23.580181121826172,6588807,1150,Alinma Bank,yahoo,24.245452880859375,0
2023-10-12,23.65409926884037,23.801937246078246,22.914907620283284,23.395381927490234,9928972,1150,Alinma Bank,yahoo,23.580181121826172,0
2023-10-15,23.395381536659873,23.58017988630393,23.1366659619994,23.284503936767578,2896168,1150,Alinma Bank,yahoo,23.395381927490234,0
2023-10-16,23.395384357282214,23.61714134617021,23.28450674402216,23.506263732910156,4516042,1150,Alinma Bank,yahoo,23.284503936767578,1
2023-10-17,23.50625996518318,24.17153082521349,23.50625996518318,23.986732482910156,5741501,1150,Alinma Bank,yahoo,23.506263732910156,1
2023-10-18,24.023696495167364,24.393291473388672,23.72802051259032,24.393291473388672,4355585,1150,Alinma Bank,yahoo,23.986732482910156,1
2023-10-19,24.39328769359425,24.57808603525392,23.912813415173176,23.94977378845215,5284806,1150,Alinma Bank,yahoo,24.393291473388672,0
2023-10-22,23.986738194864458,24.02369857707353,23.02579116821289,23.02579116821289,4519378,1150,Alinma Bank,yahoo,23.94977378845215,0
2023-10-23,23.099706182318926,23.358423526013276,22.397474902892302,22.545312881469727,9308253,1150,Alinma Bank,yahoo,23.02579116821289,0
2023-10-24,22.619232256950937,23.65409988702957,22.545313266400157,23.54322052001953,7668657,1150,Alinma Bank,yahoo,22.545312881469727,1
2023-10-25,24.467208165848547,24.836803109278584,24.060654609259363,24.282411575317383,12232992,1150,Alinma Bank,yahoo,23.54322052001953,1
2023-10-26,24.171532356053234,24.393289323441056,23.838896023787637,23.875856399536133,6204617,1150,Alinma Bank,yahoo,24.282411575317383,0
2023-10-29,23.875856399536133,24.134573742672455,23.61713905639981,23.875856399536133,2606510,1150,Alinma Bank,yahoo,23.875856399536133,0
2023-10-30,23.912814869519643,24.467208165848547,23.912814869519643,24.282411575317383,4965718,1150,Alinma Bank,yahoo,23.875856399536133,1
2023-10-31,24.393289258708506,24.910722181240317,24.282411656492688,24.31937026977539,7366277,1150,Alinma Bank,yahoo,24.282411575317383,1
2023-11-01,24.504169898212762,25.871672145808663,24.319371535081295,25.53903579711914,10174325,1150,Alinma Bank,yahoo,24.31937026977539,1
2023-11-02,25.539034961015528,26.57390258840994,25.502076347019877,26.24126625061035,10555200,1150,Alinma Bank,yahoo,25.53903579711914,1
2023-11-05,26.463021839898136,26.72173917382953,26.241264880400223,26.352144241333008,4970246,1150,Alinma Bank,yahoo,26.24126625061035,1
2023-11-06,26.38910423132845,26.61086120240559,25.797752308456065,26.24126625061035,6499335,1150,Alinma Bank,yahoo,26.352144241333008,0
2023-11-07,26.09343147277832,26.278229852543227,25.797755475048838,26.09343147277832,4776891,1150,Alinma Bank,yahoo,26.24126625061035,0
2023-11-08,25.94558990553866,26.278226238419837,25.908631292089485,26.130388259887695,4979032,1150,Alinma Bank,yahoo,26.09343147277832,1
2023-11-09,26.05583486417112,26.167663267354573,25.571249856915276,25.98128318786621,3769872,1150,Alinma Bank,yahoo,26.130388259887695,0
2023-11-12,25.944007377496995,26.242214072820758,25.83217897802453,25.90673065185547,2122643,1150,Alinma Bank,yahoo,25.98128318786621,0
2023-11-13,25.981284832351164,25.981284832351164,25.42214811339986,25.459423065185547,3741926,1150,Alinma Bank,yahoo,25.90673065185547,0
2023-11-14,25.49669662116393,26.391316682105515,25.49669662116393,26.167661666870117,5027390,1150,Alinma Bank,yahoo,25.459423065185547,1
2023-11-15,26.46586850077722,26.913178533731273,26.42859355342375,26.838626861572266,7459237,1150,Alinma Bank,yahoo,26.167661666870117,1
2023-11-16,26.95045822993149,26.95045822993149,26.465871418744282,26.76407814025879,4625766,1150,Alinma Bank,yahoo,26.838626861572266,0
2023-11-19,26.6149758282803,26.91318256154582,26.5031491920319,26.68952751159668,2190112,1150,Alinma Bank,yahoo,26.76407814025879,0
2023-11-20,26.6149758282803,26.68952751159668,26.465872461647542,26.68952751159668,4291618,1150,Alinma Bank,yahoo,26.68952751159668,0
2023-11-21,26.614974418151945,26.764077776884836,26.465871059419058,26.726802825927734,2076870,1150,Alinma Bank,yahoo,26.68952751159668,1
2023-11-22,26.68952665651382,26.7268033857039,26.50314834292025,26.614974975585938,1878696,1150,Alinma Bank,yahoo,26.726802825927734,0
2023-11-23,26.68952665651382,26.7268033857039,26.50314834292025,26.614974975585938,1878696,1150,Alinma Bank,yahoo,26.614974975585938,0
2023-11-26,26.204940795898438,26.316767425050738,25.98128398268939,26.204940795898438,1567436,1150,Alinma Bank,yahoo,26.614974975585938,0
2023-11-27,26.093113045780132,26.46587144808654,25.906732955900797,26.42859649658203,3323247,1150,Alinma Bank,yahoo,26.204940795898438,1
2023-11-28,26.42859685889757,26.540423492396414,26.16766508497978,26.465871810913086,2045102,1150,Alinma Bank,yahoo,26.42859649658203,1
2023-11-29,26.652250672735523,26.652250672735523,26.279492282530228,26.35404396057129,2684971,1150,Alinma Bank,yahoo,26.465871810913086,0
2023-11-30,26.27949414208276,26.68952751159668,26.093114045065644,26.68952751159668,7036395,1150,Alinma Bank,yahoo,26.35404396057129,1
2023-12-03,26.652248569900777,26.838626861572266,26.614971845095237,26.838626861572266,2042661,1150,Alinma Bank,yahoo,26.68952751159668,1
2023-12-04,26.83863087822944,26.875907608613797,26.65225255866466,26.68952751159668,1799890,1150,Alinma Bank,yahoo,26.838626861572266,0
2023-12-05,26.68952336908604,26.801351765429768,26.13038671972358,26.167661666870117,4017372,1150,Alinma Bank,yahoo,26.68952751159668,0
2023-12-06,26.167665927505418,26.577701077591843,26.01856255973805,26.540424346923828,3818973,1150,Alinma Bank,yahoo,26.167661666870117,1
2023-12-07,26.316768087163975,26.764078169931665,26.316768087163975,26.42859649658203,3120423,1150,Alinma Bank,yahoo,26.540424346923828,0
2023-12-10,26.50314522558276,26.875903586377806,26.46586850077722,26.838626861572266,3749901,1150,Alinma Bank,yahoo,26.42859649658203,1
2023-12-11,26.838628335319434,27.73325022780457,26.801353385919143,27.285940170288086,10137305,1150,Alinma Bank,yahoo,26.838626861572266,1
2023-12-12,27.39776898177173,27.62142402837347,26.95045888856825,26.987733840942383,4098532,1150,Alinma Bank,yahoo,27.285940170288086,0
2023-12-13,26.98773373550393,27.472320556640625,26.913182053594618,27.472320556640625,3192130,1150,Alinma Bank,yahoo,26.987733840942383,1
2023-12-14,27.584148669301925,28.21783884738996,27.584148669301925,28.10601043701172,11534650,1150,Alinma Bank,yahoo,27.472320556640625,1
2023-12-17,28.106010928762363,28.404217658385466,27.919630834021763,28.143287658691406,5264800,1150,Alinma Bank,yahoo,28.10601043701172,1
2023-12-18,28.106010240524146,28.404216962844995,27.770526789187052,28.25511360168457,6603998,1150,Alinma Bank,yahoo,28.143287658691406,1
2023-12-19,28.180561065673828,28.366941150192865,27.99418275860701,28.180561065673828,4758131,1150,Alinma Bank,yahoo,28.25511360168457,0
2023-12-20,28.180561065673828,28.217837793558523,27.807802674087974,28.180561065673828,3408576,1150,Alinma Bank,yahoo,28.180561065673828,0
2023-12-21,27.99418420179352,28.106010836308176,27.658700743344937,27.807804107666016,4182596,1150,Alinma Bank,yahoo,28.180561065673828,0
2023-12-24,27.80780128107477,28.366939729169992,27.80780128107477,28.217836380004883,4713495,1150,Alinma Bank,yahoo,27.807804107666016,1
2023-12-25,28.25511360168457,28.404216962844995,28.031458559943932,28.25511360168457,6547082,1150,Alinma Bank,yahoo,28.217836380004883,1
2023-12-26,28.255110117310252,29.07518028001514,28.255110117310252,28.7769718170166,8867933,1150,Alinma Bank,yahoo,28.25511360168457,1
2023-12-27,28.814249404943002,29.11245609942616,28.553317658544184,28.851524353027344,5408196,1150,Alinma Bank,yahoo,28.7769718170166,1
2023-12-28,28.85152675341787,28.926080210693463,28.627871713947837,28.888803482055664,2775796,1150,Alinma Bank,yahoo,28.851524353027344,1
2023-12-31,28.702422540906653,28.888802623653035,28.702422540906653,28.814250946044922,2099978,1150,Alinma Bank,yahoo,28.888803482055664,0
2024-01-01,29.336113930195474,29.82070074387194,29.336113930195474,29.74614906311035,11748606,1150,Alinma Bank,yahoo,28.814250946044922,1
2024-01-02,29.82069921106388,29.895252665445636,29.336112422295567,29.447940826416016,7199563,1150,Alinma Bank,yahoo,29.74614906311035,0
2024-01-03,29.44793970675655,29.52249138085154,28.553317840164503,28.702421188354492,8236763,1150,Alinma Bank,yahoo,29.447940826416016,0
2024-01-04,28.5160449690223,29.783423520956188,28.366941609971253,29.708871841430664,8749023,1150,Alinma Bank,yahoo,28.702421188354492,1
2024-01-07,29.783417670122233,31.38628113122319,29.74614272640811,31.16262435913086,15546270,1150,Alinma Bank,yahoo,29.708871841430664,1
2024-01-08,31.162632103704116,31.274462294994347,30.67804527282715,30.67804527282715,6968560,1150,Alinma Bank,yahoo,31.16262435913086,0
2024-01-09,30.715321570707328,31.050805030044202,30.4543915711807,30.789875030517578,5037725,1150,Alinma Bank,yahoo,30.67804527282715,1
2024-01-10,30.789873616655242,31.088080332393424,30.566216802399374,30.827150344848633,3829095,1150,Alinma Bank,yahoo,30.789875030517578,1
2024-01-11,30.864421844482422,31.237181996394078,30.864421844482422,30.864421844482422,6096197,1150,Alinma Bank,yahoo,30.827150344848633,1
2024-01-14,30.715319290939835,31.237182806163702,30.56621593729078,31.08807945251465,3824812,1150,Alinma Bank,yahoo,30.864421844482422,1
2024-01-15,31.125360146760638,31.982703650790004,31.125360146760638,31.759050369262695,7198346,1150,Alinma Bank,yahoo,31.08807945251465,1
2024-01-16,31.684500187450237,31.945430227894875,31.34901667550417,31.386293411254883,5357605,1150,Alinma Bank,yahoo,31.759050369262695,0
2024-01-17,31.386285834560304,32.50456275279181,31.237182482456394,32.206356048583984,13366682,1150,Alinma Bank,yahoo,31.386293411254883,1
2024-01-18,32.206353855413205,32.4300070908867,31.199903631070253,31.53538703918457,12203375,1150,Alinma Bank,yahoo,32.206356048583984,0
2024-01-21,31.72177365923652,32.16908377750424,31.684496927321337,31.94542694091797,4235763,1150,Alinma Bank,yahoo,31.53538703918457,1
2024-01-22,31.94542694091797,31.94542694091797,31.94542694091797,31.94542694091797,0,1150,Alinma Bank,yahoo,31.94542694091797,0
2024-01-23,32.35546388217533,32.39273705918569,31.7590503911517,31.94542694091797,5394108,1150,Alinma Bank,yahoo,31.94542694091797,0
2024-01-24,31.94542372708472,32.31818389892578,31.87087382565918,32.31818389892578,5406410,1150,Alinma Bank,yahoo,31.94542694091797,1
2024-01-25,32.31818379045041,32.35546051849029,31.94542361986051,31.98270034790039,4161010,1150,Alinma Bank,yahoo,32.31818389892578,0
2024-01-28,31.982699966294053,32.57911338819814,31.982699966294053,32.280906677246094,5668325,1150,Alinma Bank,yahoo,31.98270034790039,1
2024-01-29,32.355460132436306,32.65366684338835,32.16908004936518,32.280906677246094,4180598,1150,Alinma Bank,yahoo,32.280906677246094,0
2024-01-30,32.094525119350905,32.39273181659961,31.423561827993463,31.498111724853516,6178687,1150,Alinma Bank,yahoo,32.280906677246094,0
2024-01-31,31.311734328573547,31.833597870848106,30.901700973510742,30.901700973510742,7137397,1150,Alinma Bank,yahoo,31.498111724853516,0
2024-02-01,30.8271554234076,31.759052452339073,30.78987868907313,31.46084213256836,5861096,1150,Alinma Bank,yahoo,30.901700973510742,1
